city_development_index,relevent_experience,education_level,company_size,training_hours,experience_num,last_new_job_num,training_per_experience,training_hours_log1p,gender_Female,gender_Male,gender_Other,enrolled_university_Full time course,enrolled_university_Part time course,enrolled_university_no_enrollment,major_discipline_Arts,major_discipline_Business Degree,major_discipline_Humanities,major_discipline_No Major,major_discipline_Other,major_discipline_STEM,company_type_Early Stage Startup,company_type_Funded Startup,company_type_NGO,company_type_Other,company_type_Public Sector,company_type_Pvt Ltd,experience_level_Expert,experience_level_Junior,experience_level_Mid,experience_level_Missing,experience_level_Senior,target
-1.064442067547525,0.6258244873097911,2.7099734224851537,-1.7351296856913965,2.409287272958718,-0.3138376021347434,-1.1876296323287348,0.7476087604337441,1.643981457026849,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6797252680691476,0.6258244873097911,1.2579699225840066,-0.6420896816927294,-0.8215436448042583,1.6034356379882522,0.6137631252245209,-0.5417712962678293,-1.0242934955029512,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-1.7351296856913965,-0.5883908981615693,0.42357518252794724,1.2142273777422727,-0.46103072205461315,-0.38782826203650694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.064442067547525,0.6258244873097911,1.2579699225840066,-0.09556967969339583,-0.15539294011086124,-0.4613201590672815,0.6137631252245209,-0.1839942564055964,0.2574196869986479,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,1.6265601949439759,1.308470524123176,1.8146916302600247,-0.11840179909752035,1.3770191766526405,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6553880494326358,-1.5978920931947926,-0.1940335773171405,-0.6420896816927294,0.2776050179398468,-0.7562852729323578,-0.5871653798109829,0.1962518729165834,0.6555342950849293,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,0.36087385602652144,-0.018872488269667146,-0.5871653798109829,-0.13214251149802642,0.7175057027888697,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.20452700905744411,0.6258244873097911,1.2579699225840066,-0.09556967969339583,-0.9381200181256028,1.308470524123176,-0.5871653798109829,-0.5575860784646381,-1.5864458392401621,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20920570776325426,0.6258244873097911,1.2579699225840066,-0.6420896816927294,0.07775980653182772,0.8660228533255616,0.013298872706768963,-0.3483947887890095,0.49009621179766677,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,-1.5978920931947926,1.2579699225840066,-0.09556967969339583,-0.8548511800389281,-0.6088027159998196,-1.1876296323287348,-0.46917885339723125,-1.1568924553590603,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.6647601272481465,0.6258244873097911,1.2579699225840066,-0.09556967969339583,1.343446145449282,-0.7562852729323578,-0.5871653798109829,0.8046456798320711,1.2610839807697802,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8906478295855815,0.6258244873097911,1.2579699225840066,-0.6420896816927294,-1.0380426238296123,1.6034356379882522,-0.5871653798109829,-0.5754749304577497,-2.5571724853180213,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,2.0905103283039383,0.5773728350518755,-0.9037678298648959,1.2142273777422727,0.5574856957726543,0.8634749968419778,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.49313992518922434,-1.5978920931947926,1.2579699225840066,-0.09556967969339583,-0.9880813209776076,-1.198732943729972,-0.5871653798109829,-0.46917885339723125,-1.9643104841891266,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.265078186948768,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,-0.23866177819753587,-0.7562852729323578,-1.1876296323287348,-0.09843887730810594,0.1601579432409346,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7365121115543416,0.6258244873097911,-1.6460370772182877,0.9974703243052713,1.9429817796733395,1.6034356379882522,0.013298872706768963,-0.1114018135349984,1.4931512996877563,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.785186548827365,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,-0.6216984333962392,0.5710577394604853,1.8146916302600247,-0.47678377598367483,-0.45848170426548485,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7770741426151945,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,-0.7715823419522535,-0.9037678298648959,-1.1876296323287348,-0.36651239848024275,-0.8521194792571924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.785186548827365,0.6258244873097911,-0.1940335773171405,0.4509503223059377,-0.6716597362482439,0.7185402963930234,1.8146916302600247,-0.49413250563399935,-0.5741684167420356,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5046860389077553,0.6258244873097911,-0.1940335773171405,-1.7351296856913965,-0.6216984333962392,1.6034356379882522,0.013298872706768963,-0.5106602493232872,-0.45848170426548485,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,-1.5978920931947926,1.2579699225840066,-0.09556967969339583,-0.9714275533602726,-0.018872488269667146,-0.5871653798109829,-0.5469564707585862,-1.8228461253350516,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-1.188609683692063,-0.438506989605555,-0.16635504520220526,-0.5871653798109829,-0.36080870654041003,-0.11779311927422237,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.017941666177520903,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,-0.17204670772819616,-0.018872488269667146,-0.5871653798109829,-0.29806809520225036,0.23866859575978405,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.785186548827365,-1.5978920931947926,1.2579699225840066,0.4509503223059377,-0.9547737857429377,0.5710577394604853,-0.5871653798109829,-0.5528330018481108,-1.698065717555817,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6647601272481465,0.6258244873097911,1.2579699225840066,-0.6420896816927294,-0.7049672714829138,-0.16635504520220526,-0.5871653798109829,-0.4520677775777332,-0.6589663814709791,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,0.4509503223059377,3.2752831890601337,1.6034356379882522,1.8146916302600247,0.09600516609528142,1.8773649143210316,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,2.0905103283039383,-0.28862308104954065,1.6034356379882522,1.8146916302600247,-0.4588085044157173,0.09720423690570833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.064442067547525,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,-0.9880813209776076,-0.4613201590672815,-0.5871653798109829,-0.54047500264514,-1.9643104841891266,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,0.011144736062488015,-0.9037678298648959,-0.5871653798109829,0.1696346438640308,0.42866398927693566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6647601272481465,0.6258244873097911,1.2579699225840066,1.5439903263046046,-0.8715049476562631,-0.16635504520220526,-0.5871653798109829,-0.29806809520225036,-1.2299841242061562,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.064442067547525,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,0.39418139126119134,-0.6088027159998196,0.013298872706768963,0.1419309972991291,0.7413136484879819,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.6647601272481465,-1.5978920931947926,-1.6460370772182877,-0.09556967969339583,-0.5883908981615693,-1.3462155006625103,-1.1876296323287348,0.2723010987810194,-0.38782826203650694,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6647601272481465,-1.5978920931947926,-0.1940335773171405,-0.6420896816927294,0.49410399696520085,-1.4936980575950485,-0.5871653798109829,4.835254650647177,0.8096863384949606,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5499267686744184,-1.5978920931947926,2.7099734224851537,-0.09556967969339583,-0.20535424296286603,0.2760926255954091,0.013298872706768963,-0.3507175592622445,0.2001403862912251,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,2.042904385377349,-0.018872488269667146,0.013298872706768963,0.3915601120684303,1.52732874740309,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,2.0905103283039383,0.8771406521639041,-0.4613201590672815,-0.5871653798109829,0.25804186893143766,1.037221225591884,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20920570776325426,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.23866177819753587,0.12861006866287097,-0.5871653798109829,-0.3408457847509956,0.1601579432409346,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.0298184067958225,0.6258244873097911,-0.1940335773171405,-1.188609683692063,-0.2719693134322057,-1.4936980575950485,-0.5871653798109829,2.2115563583241364,0.11860716682066655,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7365121115543416,-1.5978920931947926,-1.6460370772182877,-0.09556967969339583,-0.5550833629268995,-0.9037678298648959,-1.1876296323287348,-0.21821640804459258,-0.3215936332959687,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.5439903263046046,-0.6716597362482439,-0.7562852729323578,0.013298872706768963,-0.3455988613675228,-0.5741684167420356,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.785186548827365,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-1.0380426238296123,-0.9037678298648959,0.013298872706768963,-0.5490305405548891,-2.5571724853180213,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4688027065527126,0.6258244873097911,-0.1940335773171405,0.4509503223059377,-0.33858438390154544,1.0135054102580998,-0.5871653798109829,-0.4406603936980678,0.030271940047798748,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6101473196659728,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.1887004753455311,-0.6088027159998196,-0.5871653798109829,-0.1432535996925057,0.2195796289007885,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6797252680691476,0.6258244873097911,1.2579699225840066,-0.09556967969339583,-0.3718919191362153,1.1609879671906378,-0.5871653798109829,-0.4541691377660926,-0.0168206571941009,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6553880494326358,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,0.11106734176649757,1.455953081055714,0.013298872706768963,-0.3876975399710499,0.5195261319715946,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6647601272481465,0.6258244873097911,1.2579699225840066,-0.6420896816927294,-0.5384295953095646,-0.3138376021347434,1.2142273777422727,-0.3741173210666863,-0.289967135519981,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.17204670772819616,1.6034356379882522,1.8146916302600247,-0.4406603936980678,0.23866859575978405,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.064442067547525,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,0.7772180464598946,-0.7562852729323578,1.8146916302600247,0.48143646990821837,0.982411986618813,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6553880494326358,0.6258244873097911,1.2579699225840066,-1.188609683692063,0.21098994747050712,-1.198732943729972,-0.5871653798109829,0.8997072121626161,0.603207165655654,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1374537234570592,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,0.11106734176649757,-0.9037678298648959,1.2142273777422727,0.23807894714202324,0.5195261319715946,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7365121115543416,0.6258244873097911,1.2579699225840066,-0.09556967969339583,-0.7216210391002488,-0.4613201590672815,-0.5871653798109829,-0.42640116384848603,-0.7040544199351714,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.1596169061905517,0.6258244873097911,-0.1940335773171405,-1.7351296856913965,-0.1887004753455311,0.12861006866287097,-1.1876296323287348,-0.32658655490141386,0.2195796289007885,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6553880494326358,-1.5978920931947926,-1.6460370772182877,-0.09556967969339583,-0.7549285743349186,-0.6088027159998196,-1.1876296323287348,-0.4202900653415224,-0.8004307403250543,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5418143624622469,-1.5978920931947926,1.2579699225840066,-0.09556967969339583,-0.5550833629268995,-0.9037678298648959,-0.5871653798109829,-0.21821640804459258,-0.3215936332959687,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6553880494326358,-1.5978920931947926,-0.1940335773171405,-0.6420896816927294,2.342672202489378,-0.16635504520220526,-0.5871653798109829,0.5917078474116505,1.6237050677929725,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3240390663369832,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,0.8438331169292344,-0.7562852729323578,0.013298872706768963,0.5194610828404362,1.0192647110031388,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-3.098040577119435,-0.6420896816927294,-0.5384295953095646,-0.018872488269667146,-0.5871653798109829,-0.4121419339989043,-0.289967135519981,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.017941666177520903,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,-0.4884682924575598,-0.018872488269667146,0.6137631252245209,-0.3965864105266333,-0.20038627780062257,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.785186548827365,0.6258244873097911,2.7099734224851537,-1.188609683692063,-0.7382748067175836,-0.3138376021347434,-0.5871653798109829,-0.45016654693112224,-0.7511470171770706,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,-0.888158715273598,-0.9037678298648959,-0.5871653798109829,-0.4463640856379005,-1.3084947767250057,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8048450687580666,0.6258244873097911,-0.1940335773171405,0.4509503223059377,-0.3052768486668756,-0.9037678298648959,-0.5871653798109829,-0.047105649849611644,0.07535997851199057,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.20452700905744411,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,0.17768241223583728,-1.051250386797434,-0.5871653798109829,0.5004487763743273,0.5760413439347944,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8906478295855815,0.6258244873097911,-0.1940335773171405,2.0905103283039383,-0.5051220600748947,1.6034356379882522,1.8146916302600247,-0.4925121386056377,-0.2294129975898772,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.785186548827365,-1.5978920931947926,1.2579699225840066,-1.188609683692063,-0.3052768486668756,1.6034356379882522,1.8146916302600247,-0.4614010916610958,0.07535997851199057,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.0298184067958225,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.7382748067175836,-0.7562852729323578,-0.5871653798109829,-0.3836234742997408,-0.7511470171770706,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7689617364030239,0.6258244873097911,-3.098040577119435,-0.09556967969339583,-0.9547737857429377,0.12861006866287097,-0.5871653798109829,-0.5452280792616673,-1.698065717555817,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3262131022400027,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,-0.9214662505082678,-0.9037678298648959,-0.5871653798109829,-0.46917885339723125,-1.4854733771600406,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7689617364030239,0.6258244873097911,-0.1940335773171405,-1.7351296856913965,0.061106038914492795,-0.6088027159998196,0.013298872706768963,-0.02103162955323359,0.47506888185467294,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.785186548827365,-1.5978920931947926,1.2579699225840066,0.9974703243052713,-0.7715823419522535,-0.3138376021347434,1.8146916302600247,-0.4628414179085283,-0.8521194792571924,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,0.21098994747050712,-0.7562852729323578,-0.5871653798109829,0.15822725998436543,0.603207165655654,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,0.9974703243052713,0.17768241223583728,1.6034356379882522,1.8146916302600247,-0.3862160615451193,0.5760413439347944,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3957910506431775,0.6258244873097911,-1.6460370772182877,-0.6420896816927294,-0.7216210391002488,-0.7562852729323578,-0.5871653798109829,-0.3741173210666863,-0.7040544199351714,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6647601272481465,0.6258244873097911,1.2579699225840066,-0.09556967969339583,0.2776050179398468,0.7185402963930234,-0.5871653798109829,-0.2909384802774595,0.6555342950849293,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,-1.0047350885949424,-1.3462155006625103,-0.5871653798109829,-0.4406603936980678,-2.1276191014369195,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6553880494326358,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,-0.3718919191362153,1.6034356379882522,-0.5871653798109829,-0.47177144064260973,-0.0168206571941009,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
